Date,Open,High,Low,Close,Volume
29.09.2021 22:30:00.000,1726.888,1727.165,1726.815,1726.968,97859.9987
29.09.2021 22:45:00.000,1726.936,1727.758,1726.766,1727.368,87889.9996
29.09.2021 23:00:00.000,1727.338,1727.388,1726.948,1727.358,117379.99999999999
29.09.2021 23:15:00.000,1727.358,1727.826,1727.238,1727.776,81159.99979999999
29.09.2021 23:30:00.000,1727.776,1728.588,1727.686,1728.438,124469.99999999999
29.09.2021 23:45:00.000,1728.458,1729.168,1728.256,1728.728,140470.0002
30.09.2021 00:00:00.000,1728.716,1729.406,1728.706,1729.206,252269.9987
30.09.2021 00:15:00.000,1729.206,1729.438,1728.748,1729.418,127030.00039999998
30.09.2021 00:30:00.000,1729.408,1729.618,1729.158,1729.518,239059.99889999998
30.09.2021 00:45:00.000,1729.548,1730.417,1729.538,1729.948,422309.9975
30.09.2021 01:00:00.000,1730.178,1730.578,1728.716,1729.818,545230.0012
30.09.2021 01:15:00.000,1729.818,1731.006,1728.858,1729.498,482630.00130000006
30.09.2021 01:30:00.000,1729.506,1731.586,1729.038,1730.918,639249.9991
30.09.2021 01:45:00.000,1730.918,1732.338,1730.858,1731.278,541380.0066999999
30.09.2021 02:00:00.000,1731.288,1732.878,1731.198,1731.788,603439.9951
30.09.2021 02:15:00.000,1731.778,1732.868,1731.778,1732.738,378060.00019999995
30.09.2021 02:30:00.000,1732.738,1733.398,1732.058,1733.038,735019.9911
30.09.2021 02:45:00.000,1733.018,1733.018,1732.028,1732.198,396129.99919999996
30.09.2021 03:00:00.000,1732.288,1733.428,1732.248,1733.078,311250.0013
30.09.2021 03:15:00.000,1733.068,1734.746,1732.868,1734.508,408750.00210000004
30.09.2021 03:30:00.000,1734.478,1734.508,1733.508,1733.738,198849.9981
30.09.2021 03:45:00.000,1733.718,1733.948,1732.808,1732.858,246160.00050000002
30.09.2021 04:00:00.000,1732.796,1733.138,1731.776,1731.938,230069.99920000002
30.09.2021 04:15:00.000,1731.948,1732.448,1731.368,1731.468,236849.9963
30.09.2021 04:30:00.000,1731.468,1731.798,1730.466,1731.658,195319.9992
30.09.2021 04:45:00.000,1731.658,1732.648,1731.278,1732.618,215859.9998
30.09.2021 05:00:00.000,1732.618,1732.838,1731.768,1732.448,225699.9998
30.09.2021 05:15:00.000,1732.448,1733.368,1732.448,1732.795,202329.9998
30.09.2021 05:30:00.000,1732.795,1733.506,1731.768,1731.888,604550.0043
30.09.2021 05:45:00.000,1731.848,1732.458,1730.966,1731.708,608179.9995
30.09.2021 06:00:00.000,1731.708,1731.838,1729.088,1729.546,659430.0044000001
30.09.2021 06:15:00.000,1729.556,1730.558,1728.808,1730.458,580389.9969
30.09.2021 06:30:00.000,1730.468,1730.638,1728.136,1728.768,537779.9981
30.09.2021 06:45:00.000,1728.768,1729.578,1727.986,1728.706,579010.0005
30.09.2021 07:00:00.000,1728.716,1729.406,1726.108,1726.798,867600.0125000001
30.09.2021 07:15:00.000,1726.798,1731.038,1726.638,1730.844,551090.0022
30.09.2021 07:30:00.000,1730.844,1732.568,1730.056,1732.218,578199.9994999999
30.09.2021 07:45:00.000,1732.154,1732.254,1730.706,1731.638,505529.9979
30.09.2021 08:00:00.000,1731.588,1733.968,1731.398,1733.648,425790.0018000001
30.09.2021 08:15:00.000,1733.668,1733.898,1732.406,1732.578,381769.9972
30.09.2021 08:30:00.000,1732.588,1732.838,1731.638,1731.896,476539.9919
30.09.2021 08:45:00.000,1731.896,1733.098,1731.600,1732.478,365279.9996
30.09.2021 09:00:00.000,1732.528,1733.228,1730.316,1730.586,494229.99860000005
30.09.2021 09:15:00.000,1730.586,1731.538,1729.278,1731.538,391169.998
30.09.2021 09:30:00.000,1731.543,1731.728,1730.378,1730.778,416309.99739999993
30.09.2021 09:45:00.000,1730.818,1730.868,1728.438,1729.198,516590.00109999994
30.09.2021 10:00:00.000,1729.166,1729.796,1728.196,1728.396,411199.998
30.09.2021 10:15:00.000,1728.408,1729.186,1726.108,1726.466,642780.0021
30.09.2021 10:30:00.000,1726.466,1727.046,1724.218,1724.556,709430.0015
30.09.2021 10:45:00.000,1724.546,1725.846,1723.618,1724.006,569819.9979000001
30.09.2021 11:00:00.000,1724.006,1724.578,1722.098,1723.508,615189.9919000001
30.09.2021 11:15:00.000,1723.488,1725.288,1722.758,1724.608,425019.99720000004
30.09.2021 11:30:00.000,1724.598,1726.928,1724.228,1726.118,482969.99569999985
30.09.2021 11:45:00.000,1726.118,1726.328,1724.658,1725.908,577709.9988999999
30.09.2021 12:00:00.000,1725.908,1727.968,1725.248,1725.358,616430.0012
30.09.2021 12:15:00.000,1725.358,1728.698,1725.126,1728.566,848910.004
30.09.2021 12:30:00.000,1728.566,1732.438,1728.326,1732.158,1165649.9915
30.09.2021 12:45:00.000,1732.158,1737.744,1730.358,1737.046,1034230.0126
30.09.2021 13:00:00.000,1737.106,1738.718,1734.976,1737.346,1223029.9971000003
30.09.2021 13:15:00.000,1737.356,1741.496,1736.906,1739.876,1087370.0010000002
30.09.2021 13:30:00.000,1739.876,1742.728,1738.118,1738.338,1416390.9963000002
30.09.2021 13:45:00.000,1738.320,1742.596,1736.038,1741.956,1262280.0021
30.09.2021 14:00:00.000,1741.956,1748.928,1741.866,1747.658,1560230.0017000001
30.09.2021 14:15:00.000,1747.658,1754.746,1746.326,1753.948,1490589.9911
30.09.2021 14:30:00.000,1753.954,1754.946,1751.198,1754.646,1433970.0082000003
30.09.2021 14:45:00.000,1754.686,1758.788,1754.246,1757.316,1447040.0139000001
30.09.2021 15:00:00.000,1757.316,1762.276,1756.536,1760.834,1410840.0047999998
30.09.2021 15:15:00.000,1760.816,1764.086,1760.356,1760.896,1357949.9947
30.09.2021 15:30:00.000,1760.948,1762.708,1759.448,1759.706,999579.9977000001
30.09.2021 15:45:00.000,1759.706,1760.648,1756.566,1757.878,1056729.9948
30.09.2021 16:00:00.000,1757.886,1760.098,1757.558,1757.858,759969.9945
30.09.2021 16:15:00.000,1757.848,1759.028,1756.408,1758.038,712639.9948
30.09.2021 16:30:00.000,1758.078,1760.216,1757.848,1759.548,597589.9993
30.09.2021 16:45:00.000,1759.534,1759.668,1756.918,1758.128,662930.0099000001
30.09.2021 17:00:00.000,1758.148,1758.666,1756.946,1757.046,575340.0008999999
30.09.2021 17:15:00.000,1757.046,1757.886,1755.586,1755.906,849680.003
30.09.2021 17:30:00.000,1755.926,1755.948,1754.478,1754.888,759800.0055
30.09.2021 17:45:00.000,1754.956,1756.558,1754.956,1755.846,750240.0186
30.09.2021 18:00:00.000,1755.848,1756.126,1754.908,1755.888,489790.0009
30.09.2021 18:15:00.000,1755.856,1756.708,1755.526,1756.548,465420.0029
30.09.2021 18:30:00.000,1756.508,1756.618,1755.416,1755.926,450259.9949
30.09.2021 18:45:00.000,1755.936,1757.076,1755.516,1756.728,469359.99770000007
30.09.2021 19:00:00.000,1756.778,1758.356,1756.778,1757.184,429750.0021
30.09.2021 19:15:00.000,1757.214,1757.366,1756.516,1756.566,451010.00570000004
30.09.2021 19:30:00.000,1756.566,1757.038,1755.906,1756.078,450659.99950000003
30.09.2021 19:45:00.000,1756.098,1756.118,1755.166,1755.748,591209.9947
30.09.2021 20:00:00.000,1755.756,1757.068,1755.516,1756.728,269949.99950000003
30.09.2021 20:15:00.000,1756.768,1757.506,1756.596,1757.106,167509.9999
30.09.2021 20:30:00.000,1757.106,1757.514,1756.798,1757.484,86520
30.09.2021 20:45:00.000,1757.494,1757.534,1756.348,1756.348,164049.9999
30.09.2021 22:00:00.000,1756.566,1756.674,1755.616,1755.804,150974.99899999998
30.09.2021 22:15:00.000,1755.804,1756.058,1755.428,1755.868,161919.9997
30.09.2021 22:30:00.000,1755.868,1756.078,1755.288,1755.378,227930.0015
30.09.2021 22:45:00.000,1755.418,1755.538,1755.168,1755.298,194970.0002
30.09.2021 23:00:00.000,1755.288,1755.458,1754.658,1754.758,137730.00149999998
30.09.2021 23:15:00.000,1754.748,1754.758,1753.876,1754.438,152320.00029999999
30.09.2021 23:30:00.000,1754.358,1755.196,1753.178,1753.278,272199.9978
30.09.2021 23:45:00.000,1753.248,1753.738,1752.718,1752.978,242849.99890000004
01.10.2021 00:00:00.000,1752.968,1753.518,1751.798,1751.838,470819.9996000001
01.10.2021 00:15:00.000,1751.848,1753.678,1751.778,1753.478,319169.99840000004
01.10.2021 00:30:00.000,1753.478,1753.518,1751.458,1751.718,277829.99890000006
01.10.2021 00:45:00.000,1751.738,1752.338,1751.131,1751.378,387989.9979
01.10.2021 01:00:00.000,1751.358,1753.338,1750.498,1752.688,573529.9979000001
01.10.2021 01:15:00.000,1752.718,1755.818,1752.668,1755.528,586750.0008
01.10.2021 01:30:00.000,1755.458,1755.995,1754.538,1755.745,440109.9999
01.10.2021 01:45:00.000,1755.745,1756.215,1754.398,1754.598,332359.9976
01.10.2021 02:00:00.000,1754.598,1755.108,1753.328,1754.148,427870.00169999996
01.10.2021 02:15:00.000,1754.198,1755.458,1753.308,1755.368,289330
01.10.2021 02:30:00.000,1755.368,1756.588,1754.808,1755.998,308590.00049999997
01.10.2021 02:45:00.000,1756.008,1756.795,1755.138,1755.348,308399.99970000004
01.10.2021 03:00:00.000,1755.338,1755.788,1754.825,1754.898,256740.00000000003
01.10.2021 03:15:00.000,1754.898,1755.068,1754.455,1754.465,323319.9971
01.10.2021 03:30:00.000,1754.465,1754.488,1752.418,1752.598,275139.9991
01.10.2021 03:45:00.000,1752.658,1754.038,1751.908,1753.918,361270.0032000001
01.10.2021 04:00:00.000,1753.918,1754.218,1752.708,1752.748,248179.9997
01.10.2021 04:15:00.000,1752.758,1753.278,1751.145,1751.678,377670.0020999999
01.10.2021 04:30:00.000,1751.658,1753.765,1750.948,1753.568,412609.9999000001
01.10.2021 04:45:00.000,1753.548,1754.068,1752.928,1753.488,157660.00170000002
01.10.2021 05:00:00.000,1753.488,1753.528,1751.778,1751.938,341779.9995000001
01.10.2021 05:15:00.000,1751.888,1752.358,1751.018,1751.168,293300.00100000005
01.10.2021 05:30:00.000,1751.188,1752.498,1751.038,1751.618,271440.0006
01.10.2021 05:45:00.000,1751.625,1752.058,1750.798,1752.058,282819.9976
01.10.2021 06:00:00.000,1752.168,1753.498,1750.998,1753.008,554619.9922000001
01.10.2021 06:15:00.000,1753.008,1754.868,1752.448,1754.355,622479.9918
01.10.2021 06:30:00.000,1754.365,1755.218,1753.178,1754.365,501839.9935
01.10.2021 06:45:00.000,1754.305,1756.738,1754.025,1755.635,640380.0007
01.10.2021 07:00:00.000,1755.635,1757.158,1755.455,1755.555,771259.9916000002
01.10.2021 07:15:00.000,1755.618,1756.228,1753.245,1753.445,831610.0015999998
01.10.2021 07:30:00.000,1753.445,1754.898,1752.955,1754.668,672769.9898999999
01.10.2021 07:45:00.000,1754.668,1755.628,1751.648,1753.038,741609.9982
01.10.2021 08:00:00.000,1753.108,1753.158,1751.245,1752.188,657619.9961
01.10.2021 08:15:00.000,1752.178,1753.448,1752.035,1753.278,550399.9908
01.10.2021 08:30:00.000,1753.288,1753.385,1751.195,1752.118,683980.0048
01.10.2021 08:45:00.000,1752.118,1753.795,1752.028,1752.818,525790.0041
01.10.2021 09:00:00.000,1752.858,1755.030,1752.794,1754.388,623770.0081
01.10.2021 09:15:00.000,1754.398,1755.198,1753.778,1754.405,618510.0021999999
01.10.2021 09:30:00.000,1754.405,1756.628,1754.378,1754.765,629509.9966
01.10.2021 09:45:00.000,1754.765,1755.968,1754.418,1754.908,474029.99750000006
01.10.2021 10:00:00.000,1754.928,1755.568,1754.045,1754.488,378910.0023
01.10.2021 10:15:00.000,1754.488,1755.458,1753.938,1754.608,409959.996
01.10.2021 10:30:00.000,1754.627,1754.925,1753.165,1753.665,378839.9984
01.10.2021 10:45:00.000,1753.665,1754.385,1753.105,1753.108,424949.9942999999
01.10.2021 11:00:00.000,1753.108,1755.305,1752.725,1753.938,568360.0028999998
01.10.2021 11:15:00.000,1753.928,1754.848,1753.415,1754.048,541359.9984
01.10.2021 11:30:00.000,1754.068,1755.938,1751.888,1754.238,822400.0002
01.10.2021 11:45:00.000,1754.248,1754.918,1752.925,1754.458,754299.9964999999
01.10.2021 12:00:00.000,1754.468,1754.528,1749.808,1750.025,926150.0092000002
01.10.2021 12:15:00.000,1749.965,1754.348,1749.655,1752.758,1164599.9997999999
01.10.2021 12:30:00.000,1752.755,1757.018,1752.118,1757.018,1361679.9935
01.10.2021 12:45:00.000,1757.038,1759.755,1755.655,1756.488,1137189.9954999997
01.10.2021 13:00:00.000,1756.488,1757.488,1755.068,1756.955,781599.9892
01.10.2021 13:15:00.000,1756.955,1758.405,1755.505,1756.718,854400.0014
01.10.2021 13:30:00.000,1756.818,1759.028,1754.488,1758.215,1534659.9966000002
01.10.2021 13:45:00.000,1758.215,1759.785,1754.805,1757.488,1321190.0106
01.10.2021 14:00:00.000,1757.488,1759.595,1752.595,1758.190,1710029.9967999998
01.10.2021 14:15:00.000,1758.283,1761.058,1757.695,1759.883,1408800.0060000003
01.10.2021 14:30:00.000,1759.883,1764.178,1758.838,1759.028,1357790.0081
01.10.2021 14:45:00.000,1759.105,1760.838,1757.398,1758.648,1064629.9944
01.10.2021 15:00:00.000,1758.638,1758.828,1755.745,1755.935,1149849.9997999999
01.10.2021 15:15:00.000,1755.965,1758.428,1755.695,1758.285,784329.999
01.10.2021 15:30:00.000,1758.285,1760.978,1757.675,1760.935,734109.9977
01.10.2021 15:45:00.000,1760.935,1762.518,1760.725,1761.518,672639.9957000001
01.10.2021 16:00:00.000,1761.555,1762.515,1760.608,1761.368,762100
01.10.2021 16:15:00.000,1761.388,1762.478,1760.678,1762.278,594579.9985000001
01.10.2021 16:30:00.000,1762.298,1762.718,1760.628,1760.725,537199.9983999999
01.10.2021 16:45:00.000,1760.748,1760.748,1759.205,1759.305,627730.0007000001
01.10.2021 17:00:00.000,1759.275,1760.128,1758.108,1758.378,601769.9911000001
01.10.2021 17:15:00.000,1758.335,1758.848,1757.608,1758.215,739860.0076
01.10.2021 17:30:00.000,1758.318,1759.618,1758.318,1759.068,465889.99779999995
01.10.2021 17:45:00.000,1759.033,1759.568,1758.958,1759.058,481250.00489999994
01.10.2021 18:00:00.000,1759.058,1759.725,1758.548,1759.138,624699.9989
01.10.2021 18:15:00.000,1759.188,1759.438,1758.395,1758.628,369439.9995
01.10.2021 18:30:00.000,1758.638,1759.378,1758.598,1759.238,296700.00169999996
01.10.2021 18:45:00.000,1759.238,1759.278,1758.358,1758.828,307120.00019999995
01.10.2021 19:00:00.000,1758.828,1758.838,1757.158,1757.238,388329.99859999993
01.10.2021 19:15:00.000,1757.238,1757.925,1757.228,1757.628,386210.00110000005
01.10.2021 19:30:00.000,1757.625,1758.368,1757.278,1758.248,342950.00140000007
01.10.2021 19:45:00.000,1758.228,1760.148,1758.188,1759.898,362069.99980000005
01.10.2021 20:00:00.000,1759.878,1760.255,1759.408,1759.818,79080.001
01.10.2021 20:15:00.000,1759.788,1759.788,1759.178,1759.698,54840.0001
01.10.2021 20:30:00.000,1759.678,1760.168,1759.588,1759.628,59599.9997
01.10.2021 20:45:00.000,1759.608,1760.658,1759.395,1760.098,96365.0009
03.10.2021 22:00:00.000,1762.078,1762.155,1760.145,1761.798,262252.99929999997
03.10.2021 22:15:00.000,1761.818,1765.098,1761.798,1764.635,385829.9951
03.10.2021 22:30:00.000,1764.665,1765.153,1763.788,1764.448,379300.00190000003
03.10.2021 22:45:00.000,1764.448,1764.608,1763.745,1763.760,172959.99879999997
03.10.2021 23:00:00.000,1763.798,1763.948,1763.008,1763.438,235219.99839999998
03.10.2021 23:15:00.000,1763.418,1765.048,1763.388,1763.498,235310.00220000005
03.10.2021 23:30:00.000,1763.498,1764.098,1763.378,1763.378,131989.9996
03.10.2021 23:45:00.000,1763.368,1763.448,1762.678,1763.058,228549.99609999996
04.10.2021 00:00:00.000,1763.058,1764.798,1762.658,1764.758,433550.0010000001
04.10.2021 00:15:00.000,1764.758,1765.148,1763.045,1763.788,354299.9989
04.10.2021 00:30:00.000,1763.778,1764.318,1763.138,1764.068,320670.0004
04.10.2021 00:45:00.000,1764.065,1765.558,1763.468,1763.938,396449.999
04.10.2021 01:00:00.000,1764.068,1765.218,1763.668,1764.508,409949.9983
04.10.2021 01:15:00.000,1764.508,1764.818,1763.755,1764.178,640189.9996999998
04.10.2021 01:30:00.000,1764.168,1764.878,1763.728,1764.038,553869.9952
04.10.2021 01:45:00.000,1764.078,1764.105,1762.018,1762.028,398340.0015
04.10.2021 02:00:00.000,1762.018,1762.378,1761.065,1761.138,463120.0033
04.10.2021 02:15:00.000,1761.138,1761.578,1759.668,1759.718,397650.0015000001
04.10.2021 02:30:00.000,1759.718,1760.298,1759.168,1759.198,546850.0031999999
04.10.2021 02:45:00.000,1759.205,1759.548,1758.258,1758.948,392469.9993999999
04.10.2021 03:00:00.000,1758.938,1759.538,1758.788,1759.468,299570.0017
04.10.2021 03:15:00.000,1759.468,1759.538,1758.975,1759.285,252120.0007
04.10.2021 03:30:00.000,1759.295,1759.485,1758.038,1758.298,317260.0008
04.10.2021 03:45:00.000,1758.298,1758.778,1757.695,1758.678,241509.99930000002
04.10.2021 04:00:00.000,1758.678,1759.915,1758.518,1759.868,290990.00259999995
04.10.2021 04:15:00.000,1759.875,1760.478,1759.808,1759.885,185169.9996
04.10.2021 04:30:00.000,1759.885,1761.498,1759.298,1760.928,332190.00149999995
04.10.2021 04:45:00.000,1760.938,1761.148,1760.478,1760.498,200499.99799999996
04.10.2021 05:00:00.000,1760.498,1760.918,1760.128,1760.838,242550.00060000006
04.10.2021 05:15:00.000,1760.838,1761.408,1760.798,1761.328,173319.99910000002
04.10.2021 05:30:00.000,1761.358,1761.968,1760.398,1761.028,208909.99869999997
04.10.2021 05:45:00.000,1760.995,1761.468,1760.578,1761.218,317180.0039
04.10.2021 06:00:00.000,1761.209,1762.578,1760.025,1760.258,634360.0042
04.10.2021 06:15:00.000,1760.455,1761.448,1758.755,1758.898,652580.0004
04.10.2021 06:30:00.000,1758.898,1759.688,1757.278,1758.328,558670.0013
04.10.2021 06:45:00.000,1758.318,1759.168,1756.448,1757.698,615989.9959
04.10.2021 07:00:00.000,1757.678,1758.288,1756.398,1756.838,1086619.9881
04.10.2021 07:15:00.000,1756.838,1757.408,1754.348,1754.878,832589.9837
04.10.2021 07:30:00.000,1754.908,1755.395,1752.878,1754.015,663199.9946999999
04.10.2021 07:45:00.000,1754.008,1754.975,1753.255,1753.338,613240.0018
04.10.2021 08:00:00.000,1753.388,1755.358,1753.055,1753.718,684179.999
04.10.2021 08:15:00.000,1753.728,1753.978,1751.688,1752.515,701549.9994000001
04.10.2021 08:30:00.000,1752.535,1752.555,1748.758,1748.878,754914.9952
04.10.2021 08:45:00.000,1748.808,1751.528,1748.738,1751.368,562929.9936
04.10.2021 09:00:00.000,1751.378,1751.915,1750.668,1750.668,566139.9996999999
04.10.2021 09:15:00.000,1750.668,1751.528,1750.558,1750.808,379019.9973
04.10.2021 09:30:00.000,1750.798,1752.278,1750.778,1751.258,365260.0004999999
04.10.2021 09:45:00.000,1751.238,1751.838,1750.178,1750.768,324049.998
04.10.2021 10:00:00.000,1750.728,1751.468,1750.075,1750.348,375570.00109999994
04.10.2021 10:15:00.000,1750.378,1750.838,1748.598,1750.398,513059.99600000004
04.10.2021 10:30:00.000,1750.418,1750.585,1748.885,1749.058,436330.00000000006
04.10.2021 10:45:00.000,1748.968,1749.328,1748.415,1749.138,441959.9958
04.10.2021 11:00:00.000,1749.138,1749.285,1747.608,1748.495,593170.0021000002
04.10.2021 11:15:00.000,1748.485,1750.615,1748.405,1750.108,531980.0040000001
04.10.2021 11:30:00.000,1750.018,1751.268,1748.208,1750.665,544189.998
04.10.2021 11:45:00.000,1750.708,1754.338,1750.625,1753.388,616490.0063
04.10.2021 12:00:00.000,1753.455,1753.675,1752.328,1753.158,523799.9989999999
04.10.2021 12:15:00.000,1753.138,1753.398,1751.158,1752.418,664280.0009999999
04.10.2021 12:30:00.000,1752.418,1758.175,1751.618,1757.368,922530.0103
04.10.2021 12:45:00.000,1757.358,1758.198,1754.075,1754.988,1098430.0078
04.10.2021 13:00:00.000,1754.985,1755.008,1750.518,1751.105,1027769.9939999998
04.10.2021 13:15:00.000,1751.098,1752.818,1750.165,1750.548,813179.9997999998
04.10.2021 13:30:00.000,1750.525,1752.208,1748.355,1751.828,1427999.9955
04.10.2021 13:45:00.000,1751.828,1753.165,1748.378,1752.023,1214600.0004
04.10.2021 14:00:00.000,1752.023,1758.358,1752.023,1756.533,1181990.0088
04.10.2021 14:15:00.000,1756.508,1762.498,1753.865,1760.725,1366870.0007999998
04.10.2021 14:30:00.000,1760.725,1767.828,1759.098,1767.068,1586930.0067
04.10.2021 14:45:00.000,1767.088,1770.475,1766.175,1766.338,1657959.9977
04.10.2021 15:00:00.000,1766.408,1767.848,1762.925,1764.348,1304909.9855
04.10.2021 15:15:00.000,1764.328,1765.078,1762.565,1764.295,1130740.0019000003
04.10.2021 15:30:00.000,1764.295,1765.485,1763.495,1764.745,794900.0074
04.10.2021 15:45:00.000,1764.725,1766.778,1764.695,1765.368,814129.9916000001
04.10.2021 16:00:00.000,1765.385,1768.998,1764.995,1768.988,608059.9948
04.10.2021 16:15:00.000,1768.998,1769.088,1766.088,1768.388,700310.0011
04.10.2021 16:30:00.000,1768.375,1769.818,1767.945,1769.488,602969.9985999999
04.10.2021 16:45:00.000,1769.488,1770.155,1768.065,1768.888,638559.9971
04.10.2021 17:00:00.000,1768.888,1768.928,1766.708,1766.908,635460.0022
04.10.2021 17:15:00.000,1766.908,1767.678,1766.388,1766.388,734359.9942999999
04.10.2021 17:30:00.000,1766.388,1766.928,1764.655,1765.648,724580.0031
04.10.2021 17:45:00.000,1765.618,1765.638,1763.875,1764.065,813249.9944000001
04.10.2021 18:00:00.000,1764.088,1764.838,1763.588,1764.065,589470.0123000001
04.10.2021 18:15:00.000,1764.065,1765.228,1763.815,1765.018,707900.0027
04.10.2021 18:30:00.000,1765.018,1766.338,1764.618,1766.198,483330.00210000004
04.10.2021 18:45:00.000,1766.188,1766.998,1765.665,1766.818,452429.9978
04.10.2021 19:00:00.000,1766.793,1766.793,1763.588,1763.835,626489.9968999999
04.10.2021 19:15:00.000,1763.825,1765.198,1763.515,1764.808,553719.9992000001
04.10.2021 19:30:00.000,1764.838,1766.948,1764.788,1766.848,579770.0081
04.10.2021 19:45:00.000,1766.828,1768.688,1766.828,1768.688,525620.0005
04.10.2021 20:00:00.000,1768.688,1768.688,1767.905,1768.008,191970.0003
04.10.2021 20:15:00.000,1768.008,1768.018,1767.635,1767.925,110420.0003
04.10.2021 20:30:00.000,1767.925,1768.335,1767.925,1768.335,92399.9989
04.10.2021 20:45:00.000,1768.335,1769.548,1768.248,1769.208,424649.9974
04.10.2021 22:00:00.000,1768.958,1769.958,1767.925,1768.528,146850.00089999998
04.10.2021 22:15:00.000,1768.528,1768.898,1768.425,1768.548,59080.000100000005
04.10.2021 22:30:00.000,1768.548,1768.865,1768.025,1768.765,127320.0011
04.10.2021 22:45:00.000,1768.675,1769.288,1768.638,1768.668,119750
04.10.2021 23:00:00.000,1768.678,1769.068,1767.748,1768.128,204160.0008
04.10.2021 23:15:00.000,1768.138,1768.738,1767.628,1767.955,200330.00040000002
04.10.2021 23:30:00.000,1767.955,1768.568,1767.705,1767.705,150090.00079999998
04.10.2021 23:45:00.000,1767.848,1768.055,1767.285,1767.955,194679.9984
05.10.2021 00:00:00.000,1767.958,1768.265,1766.815,1767.505,375209.99999999994
05.10.2021 00:15:00.000,1767.458,1767.775,1766.835,1767.038,285500.0001
05.10.2021 00:30:00.000,1767.038,1767.518,1766.235,1766.448,263289.9993
05.10.2021 00:45:00.000,1766.428,1766.448,1765.578,1765.788,452689.998
05.10.2021 01:00:00.000,1765.758,1766.638,1765.418,1766.438,335509.9994
05.10.2021 01:15:00.000,1766.438,1766.448,1764.595,1764.848,508369.99519999995
05.10.2021 01:30:00.000,1764.848,1765.188,1763.535,1763.845,551550.001
05.10.2021 01:45:00.000,1763.845,1765.048,1763.108,1764.118,421840.00450000004
05.10.2021 02:00:00.000,1764.128,1764.828,1763.628,1764.148,408990.0041999999
05.10.2021 02:15:00.000,1764.078,1764.198,1763.255,1763.308,321900.0009
05.10.2021 02:30:00.000,1763.268,1763.438,1761.678,1762.168,305059.99929999997
05.10.2021 02:45:00.000,1762.218,1762.338,1761.578,1761.898,246350.00169999996
05.10.2021 03:00:00.000,1761.828,1761.828,1760.658,1760.718,338159.99990000005
05.10.2021 03:15:00.000,1760.728,1761.098,1760.298,1760.988,326159.9994
05.10.2021 03:30:00.000,1760.988,1761.315,1760.245,1760.388,395830.0039
05.10.2021 03:45:00.000,1760.388,1760.518,1759.348,1759.848,410870.0041
05.10.2021 04:00:00.000,1759.868,1760.068,1758.138,1758.515,308919.9986
05.10.2021 04:15:00.000,1758.515,1759.048,1757.558,1758.058,281749.99820000003
05.10.2021 04:30:00.000,1758.048,1759.308,1757.858,1758.958,315749.99899999995
05.10.2021 04:45:00.000,1758.958,1759.258,1758.388,1758.998,227870.00010000003
05.10.2021 05:00:00.000,1759.008,1760.265,1758.468,1759.758,357090.001
05.10.2021 05:15:00.000,1759.688,1760.428,1759.028,1759.798,330100.0054
05.10.2021 05:30:00.000,1759.808,1759.858,1757.365,1757.378,392579.9997
05.10.2021 05:45:00.000,1757.365,1758.185,1756.235,1757.955,398939.99710000004
05.10.2021 06:00:00.000,1757.958,1759.078,1756.178,1758.435,667009.9981999998
05.10.2021 06:15:00.000,1758.465,1759.268,1757.178,1757.675,534549.998
05.10.2021 06:30:00.000,1757.685,1758.928,1756.545,1758.408,608399.9948
05.10.2021 06:45:00.000,1758.448,1758.528,1755.148,1757.015,620010.0033999999
05.10.2021 07:00:00.000,1757.048,1757.478,1755.238,1756.255,816990.0104
05.10.2021 07:15:00.000,1756.255,1760.308,1756.255,1759.698,739079.9933
05.10.2021 07:30:00.000,1759.788,1760.788,1758.728,1759.988,699369.9932
05.10.2021 07:45:00.000,1759.988,1760.858,1758.248,1759.138,631939.9905
05.10.2021 08:00:00.000,1759.148,1760.048,1758.708,1758.950,490399.9977
05.10.2021 08:15:00.000,1758.950,1759.115,1757.728,1757.958,414099.9979
05.10.2021 08:30:00.000,1757.988,1758.675,1756.385,1756.778,570460.0067
05.10.2021 08:45:00.000,1756.778,1757.038,1755.638,1755.665,375839.9989
05.10.2021 09:00:00.000,1755.665,1756.508,1755.368,1755.875,404869.9978
05.10.2021 09:15:00.000,1755.885,1757.728,1755.775,1757.138,385520.0050999999
05.10.2021 09:30:00.000,1757.158,1758.148,1757.088,1757.768,288199.9985
05.10.2021 09:45:00.000,1757.788,1758.188,1757.128,1757.795,293819.9984
05.10.2021 10:00:00.000,1757.815,1758.068,1756.358,1756.798,286150.001
05.10.2021 10:15:00.000,1756.815,1756.825,1755.848,1755.885,270389.9991
05.10.2021 10:30:00.000,1755.885,1756.558,1754.778,1756.138,361810.00140000007
05.10.2021 10:45:00.000,1756.138,1756.288,1754.078,1754.128,614609.9957000001
05.10.2021 11:00:00.000,1754.145,1755.935,1753.895,1754.955,510079.9967
05.10.2021 11:15:00.000,1754.935,1756.295,1753.478,1756.015,577059.9971
05.10.2021 11:30:00.000,1756.005,1758.258,1755.745,1757.358,598649.9992
05.10.2021 11:45:00.000,1757.358,1757.368,1756.155,1756.958,452099.9947
05.10.2021 12:00:00.000,1756.978,1759.625,1756.528,1759.110,688400.0058
05.10.2021 12:15:00.000,1759.110,1761.308,1758.118,1760.328,827549.9866000002
05.10.2021 12:30:00.000,1760.338,1761.118,1757.575,1758.518,889749.9963999998
