Date,Open,High,Low,Close,Volume
29.10.2021 04:00:00.000,1796.844,1798.114,1792.878,1795.458,6821319.9377
29.10.2021 08:00:00.000,1795.458,1799.062,1790.798,1792.978,6824440.0024
29.10.2021 12:00:00.000,1792.978,1793.384,1771.848,1778.018,17853059.7687
29.10.2021 16:00:00.000,1778.038,1783.594,1777.198,1782.658,8269380.0926
29.10.2021 20:00:00.000,1782.628,1783.384,1782.204,1782.988,507544.9944
31.10.2021 20:00:00.000,1783.028,1783.582,1778.998,1779.958,890049.9939
01.11.2021 00:00:00.000,1779.948,1787.258,1779.928,1784.298,4825520.0386
01.11.2021 04:00:00.000,1784.288,1787.658,1781.128,1781.718,5013790.0114
01.11.2021 08:00:00.000,1781.668,1788.088,1780.884,1786.508,5571769.9528
01.11.2021 12:00:00.000,1786.498,1795.738,1785.538,1792.938,13616450.309799999
01.11.2021 16:00:00.000,1792.978,1794.998,1789.658,1792.518,6140470.028000001
01.11.2021 20:00:00.000,1792.518,1793.488,1791.318,1791.978,1128110.0213
02.11.2021 00:00:00.000,1792.067,1792.538,1789.158,1791.068,2914799.9882000005
02.11.2021 04:00:00.000,1791.058,1796.288,1790.868,1794.064,4071789.9799999995
02.11.2021 08:00:00.000,1794.004,1795.498,1788.138,1789.938,5892629.981
02.11.2021 12:00:00.000,1789.968,1794.484,1786.278,1788.744,11018439.7698
02.11.2021 16:00:00.000,1788.744,1789.628,1786.254,1788.234,4893570.0058
02.11.2021 20:00:00.000,1788.234,1788.264,1786.578,1787.038,954445.0193
03.11.2021 00:00:00.000,1787.015,1787.508,1779.168,1783.118,2837864.995
03.11.2021 04:00:00.000,1783.108,1783.258,1778.138,1781.568,2805700.004
03.11.2021 08:00:00.000,1781.568,1785.468,1780.398,1784.574,4184819.9964
03.11.2021 12:00:00.000,1784.574,1785.548,1758.644,1763.458,12335370.063800002
03.11.2021 16:00:00.000,1763.458,1775.004,1761.233,1773.337,10086514.7113
03.11.2021 20:00:00.000,1773.338,1777.284,1768.734,1777.164,1508505.0166
04.11.2021 00:00:00.000,1777.164,1778.178,1773.348,1775.004,4960940.0033
04.11.2021 04:00:00.000,1775.004,1775.908,1770.664,1774.628,5238900.0058
04.11.2021 08:00:00.000,1774.630,1782.064,1772.164,1780.748,7470569.9682
04.11.2021 12:00:00.000,1780.784,1798.804,1778.994,1792.148,17892004.966700003
04.11.2021 16:00:00.000,1792.184,1794.034,1790.794,1793.708,4950520.038699999
04.11.2021 20:00:00.000,1793.704,1793.794,1790.318,1791.214,966515.0045999999
05.11.2021 00:00:00.000,1791.224,1796.054,1789.974,1792.764,4980370.0446999995
05.11.2021 04:00:00.000,1792.794,1798.338,1792.488,1796.474,3984750.0324
05.11.2021 08:00:00.000,1796.444,1800.024,1791.648,1793.765,7921324.9684
05.11.2021 12:00:00.000,1793.854,1811.705,1784.894,1809.864,17787869.9303
05.11.2021 16:00:00.000,1809.834,1817.958,1807.718,1816.788,7008245.1105
05.11.2021 20:00:00.000,1816.718,1818.128,1816.048,1817.588,620875.001
07.11.2021 20:00:00.000,1818.383,1818.423,1814.823,1815.713,809599.9956
08.11.2021 00:00:00.000,1815.713,1820.993,1812.798,1818.983,4831860.005899999
08.11.2021 04:00:00.000,1819.003,1821.348,1814.538,1816.223,3967074.9903
08.11.2021 08:00:00.000,1816.198,1818.298,1812.313,1816.823,6089575.0522
08.11.2021 12:00:00.000,1816.723,1826.058,1815.683,1821.423,10293660.163900001
08.11.2021 16:00:00.000,1821.408,1826.403,1819.368,1825.598,5791729.927
08.11.2021 20:00:00.000,1825.606,1826.148,1823.186,1824.508,1981655.0611999999
09.11.2021 00:00:00.000,1824.523,1827.088,1821.758,1822.908,7294239.8189
09.11.2021 04:00:00.000,1822.902,1827.043,1819.043,1819.993,7338389.9332
09.11.2021 08:00:00.000,1819.978,1828.528,1819.978,1823.743,8300350.189199999
09.11.2021 12:00:00.000,1823.743,1830.288,1820.208,1825.773,21127530.0979
09.11.2021 16:00:00.000,1825.732,1831.263,1823.313,1830.193,8669739.842400001
09.11.2021 20:00:00.000,1830.213,1832.633,1828.533,1829.813,3495205.0448
10.11.2021 00:00:00.000,1829.813,1830.948,1826.028,1826.998,4040959.9542
10.11.2021 04:00:00.000,1826.998,1827.228,1822.893,1824.103,4013450.0266
10.11.2021 08:00:00.000,1824.103,1827.113,1822.648,1824.473,5163345.0985
10.11.2021 12:00:00.000,1824.473,1868.458,1822.168,1851.358,15985180.0203
10.11.2021 16:00:00.000,1851.358,1858.548,1841.378,1846.998,11943575.263
10.11.2021 20:00:00.000,1846.968,1852.694,1845.238,1848.444,2483965.0691
11.11.2021 00:00:00.000,1848.444,1853.684,1842.748,1849.814,6232720.0771
11.11.2021 04:00:00.000,1849.834,1857.004,1847.008,1856.774,4834009.945499999
11.11.2021 08:00:00.000,1856.778,1865.528,1855.069,1863.724,5677449.9417
11.11.2021 12:00:00.000,1863.728,1865.898,1854.818,1861.564,10800170.1831
11.11.2021 16:00:00.000,1861.574,1863.614,1859.674,1862.008,4750939.9651999995
11.11.2021 20:00:00.000,1861.988,1863.004,1861.058,1862.198,1537475.0495000002
12.11.2021 00:00:00.000,1862.208,1862.248,1855.008,1855.084,5277360.1413
12.11.2021 04:00:00.000,1855.058,1860.028,1855.024,1856.298,4441240.0127
12.11.2021 08:00:00.000,1856.298,1858.594,1845.088,1849.038,7083570.1227
12.11.2021 12:00:00.000,1849.058,1865.878,1848.908,1860.688,11836449.7424
12.11.2021 16:00:00.000,1860.688,1868.568,1859.648,1863.708,6338199.8539
12.11.2021 20:00:00.000,1863.728,1866.154,1862.434,1864.448,1352439.9696999998
14.11.2021 20:00:00.000,1869.364,1869.364,1865.154,1865.438,823939.9791
15.11.2021 00:00:00.000,1865.448,1865.958,1856.348,1856.804,7520644.7243
15.11.2021 04:00:00.000,1856.784,1862.118,1856.318,1860.828,5387080.0734
15.11.2021 08:00:00.000,1860.878,1864.734,1858.238,1864.364,5909119.9636
15.11.2021 12:00:00.000,1864.324,1870.468,1858.118,1861.938,12544490.2182
15.11.2021 16:00:00.000,1861.898,1867.854,1859.908,1867.034,7234989.881499999
15.11.2021 20:00:00.000,1867.078,1867.174,1861.764,1862.258,2443900.0486999997
16.11.2021 00:00:00.000,1862.191,1868.798,1861.784,1866.844,4727249.920299999
16.11.2021 04:00:00.000,1866.798,1867.654,1862.124,1863.838,5160590.0525
16.11.2021 08:00:00.000,1863.844,1874.798,1863.764,1873.848,6255470.0375
16.11.2021 12:00:00.000,1873.724,1877.118,1856.408,1861.138,14322335.124000002
16.11.2021 16:00:00.000,1861.138,1861.338,1849.564,1851.558,7367590.069700001
16.11.2021 20:00:00.000,1851.538,1851.538,1849.328,1850.208,2521860.063
17.11.2021 00:00:00.000,1850.208,1855.978,1849.434,1853.548,5781970.0836
17.11.2021 04:00:00.000,1853.528,1857.278,1851.904,1856.118,4714460.0152
17.11.2021 08:00:00.000,1856.108,1862.798,1855.714,1861.604,5774330.019900001
17.11.2021 12:00:00.000,1861.594,1867.874,1859.898,1862.714,10137940.1684
17.11.2021 16:00:00.000,1862.698,1867.958,1862.178,1863.858,6599129.9152
17.11.2021 20:00:00.000,1863.868,1867.454,1862.668,1866.378,2171939.9691
18.11.2021 00:00:00.000,1866.374,1870.814,1864.028,1864.864,6362890.124300001
18.11.2021 04:00:00.000,1864.874,1869.348,1862.478,1868.454,6047569.9306
18.11.2021 08:00:00.000,1868.504,1869.638,1858.644,1862.628,7686730.0272
18.11.2021 12:00:00.000,1862.628,1866.848,1854.948,1859.968,13920570.2544
18.11.2021 16:00:00.000,1860.008,1862.604,1858.118,1858.788,6038570.046399999
18.11.2021 20:00:00.000,1858.788,1860.998,1856.698,1859.448,2022785.008
19.11.2021 00:00:00.000,1859.464,1863.528,1858.478,1863.004,5297069.9669
19.11.2021 04:00:00.000,1863.004,1863.634,1855.898,1857.448,7457800.0307
19.11.2021 08:00:00.000,1857.458,1864.748,1851.428,1861.708,12186094.760900002
19.11.2021 12:00:00.000,1861.708,1865.668,1851.818,1860.268,18530065.0597
19.11.2021 16:00:00.000,1860.268,1860.608,1842.869,1849.544,11371134.8772
19.11.2021 20:00:00.000,1849.524,1849.608,1845.128,1845.175,1920535.028
21.11.2021 20:00:00.000,1846.534,1847.048,1838.648,1844.878,897090.0178
22.11.2021 00:00:00.000,1844.888,1848.454,1843.944,1846.994,5177499.8904
22.11.2021 04:00:00.000,1847.008,1848.984,1840.078,1843.964,4814960.0625
22.11.2021 08:00:00.000,1843.964,1846.948,1837.198,1842.538,6794090.0326000005
22.11.2021 12:00:00.000,1842.524,1842.918,1811.368,1818.328,16166960.1202
22.11.2021 16:00:00.000,1818.338,1822.074,1802.144,1803.588,10589859.9624
22.11.2021 20:00:00.000,1803.594,1809.654,1802.808,1808.928,3114724.9936999995
23.11.2021 00:00:00.000,1808.908,1812.318,1806.384,1808.278,4269950.032199999
23.11.2021 04:00:00.000,1808.278,1809.779,1802.788,1807.594,5069269.9552
23.11.2021 08:00:00.000,1807.594,1808.318,1792.598,1793.904,9412264.9431
23.11.2021 12:00:00.000,1793.904,1797.404,1784.088,1786.188,15435879.9457
23.11.2021 16:00:00.000,1786.238,1790.275,1781.859,1788.078,7646320.045
23.11.2021 20:00:00.000,1788.038,1791.795,1787.608,1790.718,2649065.0176999997
24.11.2021 00:00:00.000,1790.708,1795.958,1788.855,1793.538,4872739.9708
24.11.2021 04:00:00.000,1793.518,1796.285,1791.728,1793.968,4329850.0775999995
24.11.2021 08:00:00.000,1793.968,1794.605,1785.435,1787.119,6972290.0391
24.11.2021 12:00:00.000,1787.119,1787.668,1778.398,1784.485,13094344.8543
24.11.2021 16:00:00.000,1784.495,1791.288,1782.408,1784.698,6321510.1957
24.11.2021 20:00:00.000,1784.678,1790.991,1784.558,1789.528,2320979.9529
25.11.2021 00:00:00.000,1789.518,1794.155,1789.065,1791.988,3589470.0289
25.11.2021 04:00:00.000,1791.988,1794.175,1791.338,1793.208,2545239.9552
25.11.2021 08:00:00.000,1793.238,1794.968,1789.755,1790.705,3271740.0194
25.11.2021 12:00:00.000,1790.685,1792.748,1787.718,1788.458,3528890.0137
25.11.2021 16:00:00.000,1788.458,1790.358,1787.928,1788.475,1046789.9739999999
25.11.2021 20:00:00.000,1790.798,1792.608,1790.358,1792.528,370779.9911
26.11.2021 00:00:00.000,1792.548,1799.248,1789.888,1796.928,5089904.9043
26.11.2021 04:00:00.000,1796.928,1808.458,1795.175,1807.898,4929890.0962000005
26.11.2021 08:00:00.000,1807.845,1815.408,1797.728,1811.605,9405704.8559
26.11.2021 12:00:00.000,1811.589,1812.035,1795.235,1797.548,12356029.868099999
26.11.2021 16:00:00.000,1797.548,1799.625,1780.358,1792.665,6266189.9924
28.11.2021 20:00:00.000,1790.195,1795.565,1775.563,1795.425,1595080.9717
29.11.2021 00:00:00.000,1795.405,1796.568,1789.738,1794.285,5450929.999399999
29.11.2021 04:00:00.000,1794.285,1797.028,1791.098,1794.608,5333709.9552
29.11.2021 08:00:00.000,1794.718,1799.258,1792.758,1793.425,6391459.9418
29.11.2021 12:00:00.000,1793.415,1793.938,1784.185,1786.888,11406919.9562
29.11.2021 16:00:00.000,1786.868,1787.845,1781.008,1782.518,6365659.952199999
29.11.2021 20:00:00.000,1782.558,1787.705,1781.978,1786.685,2851170.0034999996
30.11.2021 00:00:00.000,1786.685,1790.278,1782.908,1788.808,4235649.9434
30.11.2021 04:00:00.000,1788.798,1795.838,1787.858,1791.618,7148450.1362
30.11.2021 08:00:00.000,1791.618,1798.418,1791.338,1792.388,7676999.8072999995
30.11.2021 12:00:00.000,1792.358,1808.618,1783.188,1784.428,14704635.1432
30.11.2021 16:00:00.000,1784.328,1784.578,1769.758,1775.925,13373304.963200001
30.11.2021 20:00:00.000,1775.948,1776.905,1770.745,1773.098,4011139.9889
01.12.2021 00:00:00.000,1773.128,1780.248,1772.428,1777.865,5430069.983
01.12.2021 04:00:00.000,1777.835,1794.410,1777.178,1784.708,5486290.037599999
01.12.2021 08:00:00.000,1784.758,1788.508,1776.525,1784.958,7779290.0801
01.12.2021 12:00:00.000,1785.038,1792.130,1782.498,1785.888,12027410.0304
01.12.2021 16:00:00.000,1785.880,1787.765,1779.108,1782.085,10963429.9278
01.12.2021 20:00:00.000,1782.085,1783.275,1777.275,1781.645,3895135.0451
02.12.2021 00:00:00.000,1781.625,1781.875,1778.958,1779.205,5161859.9892
02.12.2021 04:00:00.000,1779.205,1779.218,1774.808,1775.128,4439300.0602
02.12.2021 08:00:00.000,1775.158,1778.968,1767.348,1777.105,6972295.0458
02.12.2021 12:00:00.000,1777.118,1781.148,1763.258,1767.178,14583740.2344
02.12.2021 16:00:00.000,1767.135,1769.055,1761.815,1766.498,9396234.9891
02.12.2021 20:00:00.000,1766.698,1770.558,1766.178,1768.885,2569010.9729000004
03.12.2021 00:00:00.000,1768.885,1774.288,1767.365,1773.458,5790969.9082
03.12.2021 04:00:00.000,1773.468,1776.358,1770.188,1770.748,5309759.9745
03.12.2021 08:00:00.000,1770.748,1773.368,1766.020,1771.758,8927659.8692
03.12.2021 12:00:00.000,1771.818,1778.530,1766.295,1770.628,17432649.9701
03.12.2021 16:00:00.000,1770.618,1784.548,1769.655,1783.828,11700739.8606
03.12.2021 20:00:00.000,1783.828,1785.998,1781.868,1782.788,2868854.94
05.12.2021 20:00:00.000,1784.355,1785.245,1780.538,1782.775,968344.9864
06.12.2021 00:00:00.000,1782.768,1787.635,1782.005,1783.833,6260509.8486
06.12.2021 04:00:00.000,1783.828,1786.008,1780.975,1782.818,6253620.0285
06.12.2021 08:00:00.000,1782.808,1782.815,1777.658,1779.918,8723850.131099999
06.12.2021 12:00:00.000,1779.928,1782.008,1775.587,1778.125,13301954.9847
06.12.2021 16:00:00.000,1778.155,1784.885,1777.565,1778.278,6795390.0099
06.12.2021 20:00:00.000,1778.258,1781.895,1777.698,1780.825,2685295.0751
07.12.2021 00:00:00.000,1780.825,1781.748,1777.318,1777.498,3835550.0697999997
07.12.2021 04:00:00.000,1777.445,1784.498,1776.725,1782.558,4284439.9811
07.12.2021 08:00:00.000,1782.558,1783.618,1777.298,1782.108,5549009.9192
07.12.2021 12:00:00.000,1782.235,1784.558,1772.168,1782.398,10790140.0328
07.12.2021 16:00:00.000,1782.428,1787.708,1781.828,1784.788,27762854.4569
07.12.2021 20:00:00.000,1784.768,1786.295,1782.745,1784.598,1808225.0058
08.12.2021 00:00:00.000,1784.628,1790.418,1784.368,1787.825,4088530.0039999997
08.12.2021 04:00:00.000,1787.805,1791.518,1786.445,1789.718,3325329.9892999995
08.12.2021 08:00:00.000,1789.708,1792.998,1782.695,1786.499,7058219.909700001
08.12.2021 12:00:00.000,1786.498,1786.955,1779.478,1782.388,10734099.865
08.12.2021 16:00:00.000,1782.408,1786.305,1781.045,1785.565,4993940.0554
08.12.2021 20:00:00.000,1785.568,1786.728,1782.178,1783.355,2019567.9665
09.12.2021 00:00:00.000,1783.345,1785.458,1782.065,1784.388,3095570.0278
09.12.2021 04:00:00.000,1784.368,1787.028,1783.128,1786.075,3576526.0458000004
09.12.2021 08:00:00.000,1786.088,1787.505,1779.348,1780.205,6273790.001800001
09.12.2021 12:00:00.000,1780.153,1783.008,1773.678,1779.485,11184260.1299
09.12.2021 16:00:00.000,1779.415,1780.768,1773.138,1775.968,5872349.8582999995
09.12.2021 20:00:00.000,1775.988,1776.445,1774.625,1776.218,1720450.0139000001
10.12.2021 00:00:00.000,1776.218,1779.545,1775.418,1778.368,3135950.0289000003
10.12.2021 04:00:00.000,1778.358,1779.320,1771.268,1772.868,4063929.9155
10.12.2021 08:00:00.000,1772.868,1773.245,1769.968,1772.128,4523079.9914
10.12.2021 12:00:00.000,1772.128,1789.398,1771.608,1783.040,13027829.7663
10.12.2021 16:00:00.000,1783.040,1786.368,1781.275,1782.128,5200529.9926
10.12.2021 20:00:00.000,1782.148,1783.105,1781.698,1782.288,913639.9924999999
12.12.2021 20:00:00.000,1783.055,1784.298,1781.778,1783.098,852464.9739
13.12.2021 00:00:00.000,1783.095,1788.135,1782.348,1785.888,4402820.1104
13.12.2021 04:00:00.000,1785.888,1786.858,1783.205,1785.318,3865079.9392999997
13.12.2021 08:00:00.000,1785.528,1788.418,1783.245,1787.968,5550519.9432
13.12.2021 12:00:00.000,1787.958,1791.455,1781.698,1786.758,11630394.9356
13.12.2021 16:00:00.000,1786.768,1790.098,1786.008,1787.698,6845149.9939
13.12.2021 20:00:00.000,1787.678,1788.125,1784.905,1785.668,2411544.9786
14.12.2021 00:00:00.000,1785.648,1789.415,1784.955,1785.718,4065800.0111999996
14.12.2021 04:00:00.000,1785.718,1788.328,1784.088,1784.528,3225200.0273
14.12.2021 08:00:00.000,1784.528,1785.638,1781.895,1784.675,5839869.9761
14.12.2021 12:00:00.000,1784.678,1785.468,1766.358,1774.078,13275505.1851
14.12.2021 16:00:00.000,1774.038,1776.428,1770.875,1772.088,6117059.8268
14.12.2021 20:00:00.000,1772.098,1772.705,1769.808,1772.358,2549285.0244
15.12.2021 00:00:00.000,1772.368,1773.755,1769.578,1769.855,4536230.0276999995
15.12.2021 04:00:00.000,1769.868,1771.115,1766.678,1767.678,3876670.152
15.12.2021 08:00:00.000,1767.668,1771.278,1767.258,1769.748,4953239.9773
15.12.2021 12:00:00.000,1769.748,1773.620,1764.208,1766.058,12351334.8102
15.12.2021 16:00:00.000,1766.038,1770.548,1752.928,1769.440,12301314.7116
15.12.2021 20:00:00.000,1769.458,1781.342,1768.285,1779.345,5236745.0595
16.12.2021 00:00:00.000,1779.348,1784.178,1775.418,1781.338,5865659.892600001
16.12.2021 04:00:00.000,1781.338,1786.258,1780.878,1784.438,4651599.9436
16.12.2021 08:00:00.000,1784.435,1788.248,1784.435,1787.308,5690535.0685
16.12.2021 12:00:00.000,1787.268,1798.068,1782.068,1797.238,15157755.136500001
16.12.2021 16:00:00.000,1797.228,1798.938,1794.855,1796.888,6415330.0524
16.12.2021 20:00:00.000,1796.858,1799.925,1796.728,1798.648,3037163.0190999997
17.12.2021 00:00:00.000,1798.668,1804.248,1797.148,1802.978,5720839.917599999
17.12.2021 04:00:00.000,1802.978,1809.508,1801.878,1809.055,4338810.0266
17.12.2021 08:00:00.000,1809.055,1809.888,1805.795,1808.988,4517640.113899999
17.12.2021 12:00:00.000,1808.988,1814.148,1804.018,1804.468,9930200.0999
17.12.2021 16:00:00.000,1804.448,1806.418,1799.778,1801.475,6178725.0042
17.12.2021 20:00:00.000,1801.465,1801.568,1795.758,1797.708,1889584.9884000001
19.12.2021 20:00:00.000,1799.445,1801.555,1798.508,1799.948,889590.0249
20.12.2021 00:00:00.000,1800.108,1802.438,1798.918,1801.678,6722660.0647
20.12.2021 04:00:00.000,1801.668,1804.058,1797.888,1798.098,4497770.9651
20.12.2021 08:00:00.000,1798.098,1802.245,1794.818,1795.378,6448744.8931
20.12.2021 12:00:00.000,1795.388,1800.075,1791.605,1793.628,12422979.9509
20.12.2021 16:00:00.000,1793.668,1795.948,1790.288,1790.355,8641070.1274
20.12.2021 20:00:00.000,1790.355,1791.879,1788.188,1791.515,3833399.9514
21.12.2021 00:00:00.000,1791.515,1792.558,1789.168,1791.788,4858450.114700001
21.12.2021 04:00:00.000,1791.778,1794.118,1788.728,1793.078,5224880.0397
21.12.2021 08:00:00.000,1793.078,1798.198,1792.238,1797.698,5406739.950200001
21.12.2021 12:00:00.000,1797.678,1800.438,1784.838,1785.848,10335649.848
21.12.2021 16:00:00.000,1785.875,1789.218,1785.155,1788.068,5699190.0803000005
21.12.2021 20:00:00.000,1788.075,1790.458,1787.568,1790.455,2184395.0748
22.12.2021 00:00:00.000,1790.455,1791.078,1788.198,1789.038,3932448.0295
22.12.2021 04:00:00.000,1789.055,1789.175,1786.025,1786.755,3231829.9710999997
22.12.2021 08:00:00.000,1786.739,1791.378,1785.795,1790.878,4858060.0024
22.12.2021 12:00:00.000,1790.898,1795.745,1788.758,1795.595,9897489.7861
22.12.2021 16:00:00.000,1795.595,1803.755,1795.575,1803.565,6602599.859199999
22.12.2021 20:00:00.000,1803.565,1804.955,1802.998,1803.568,2190589.0107
23.12.2021 00:00:00.000,1803.558,1808.378,1803.028,1805.495,4518199.9802
23.12.2021 04:00:00.000,1805.495,1808.168,1804.688,1805.798,3232269.9725
23.12.2021 08:00:00.000,1805.795,1807.919,1804.058,1806.298,4763449.9073
23.12.2021 12:00:00.000,1806.295,1809.938,1798.778,1805.888,9048319.935800001
23.12.2021 16:00:00.000,1805.858,1810.629,1805.635,1809.195,5724780.082699999
23.12.2021 20:00:00.000,1809.185,1809.355,1807.395,1808.355,1000590.0264000001
26.12.2021 20:00:00.000,1808.544,1808.544,1805.658,1807.178,553279.9959
27.12.2021 00:00:00.000,1807.178,1811.764,1806.514,1810.864,4250819.9811
27.12.2021 04:00:00.000,1810.854,1810.864,1807.538,1808.678,2818130.0164
27.12.2021 08:00:00.000,1808.658,1809.208,1804.595,1806.219,3487740.0399
27.12.2021 12:00:00.000,1806.219,1813.388,1802.855,1812.635,7125750.0052
27.12.2021 16:00:00.000,1812.655,1812.935,1806.548,1809.109,6014454.8417
27.12.2021 20:00:00.000,1809.109,1812.605,1808.598,1812.274,1428235.0241999999
28.12.2021 00:00:00.000,1812.264,1812.538,1808.398,1809.848,3358679.9204
28.12.2021 04:00:00.000,1809.838,1815.988,1809.488,1813.714,3644309.9082
28.12.2021 08:00:00.000,1813.694,1818.224,1813.444,1817.734,3145520.0911
28.12.2021 12:00:00.000,1817.714,1820.099,1810.000,1811.394,6923979.997599999
28.12.2021 16:00:00.000,1811.354,1812.218,1804.918,1806.868,5344349.9803
28.12.2021 20:00:00.000,1806.884,1807.238,1805.028,1806.428,1887575.0005
29.12.2021 00:00:00.000,1806.419,1807.578,1803.918,1806.508,3221179.9620999997
29.12.2021 04:00:00.000,1806.509,1807.318,1804.028,1804.208,2307249.9931
29.12.2021 08:00:00.000,1804.218,1805.175,1794.298,1796.898,4623999.953199999
29.12.2021 12:00:00.000,1796.918,1802.105,1789.348,1799.775,9910820.007299999
29.12.2021 16:00:00.000,1799.775,1805.648,1799.775,1804.998,4729910.0161
29.12.2021 20:00:00.000,1804.998,1805.448,1803.548,1804.485,1869500.0409999997
30.12.2021 00:00:00.000,1804.485,1805.458,1801.175,1801.445,3535269.9757
30.12.2021 04:00:00.000,1801.445,1801.798,1796.058,1798.248,3599969.8937
30.12.2021 08:00:00.000,1798.298,1803.195,1798.028,1802.469,3252039.9689999996
30.12.2021 12:00:00.000,1802.485,1808.548,1798.698,1807.098,7136600.0176
30.12.2021 16:00:00.000,1807.108,1815.255,1806.778,1814.999,4628609.9553
30.12.2021 20:00:00.000,1815.035,1817.108,1814.118,1815.588,1705576.0027
31.12.2021 00:00:00.000,1815.618,1818.864,1814.598,1816.909,3486359.9539
31.12.2021 04:00:00.000,1816.919,1820.078,1816.504,1816.608,2713340.0142
31.12.2021 08:00:00.000,1816.618,1820.194,1814.968,1819.429,2798040.0919
31.12.2021 12:00:00.000,1819.368,1827.404,1818.448,1821.938,7648570.060799999
31.12.2021 16:00:00.000,1821.958,1828.778,1821.448,1827.208,6523449.897700001
31.12.2021 20:00:00.000,1827.208,1830.248,1826.978,1829.058,958954.9899
