Date,Open,High,Low,Close,Volume
22.01.2021 14:00:00.000,1843.145,1850.518,1838.125,1850.328,5962625.0267
22.01.2021 15:00:00.000,1850.328,1856.975,1850.308,1855.828,5629109.8595
22.01.2021 16:00:00.000,1855.838,1858.235,1852.395,1854.875,3827169.8952
22.01.2021 17:00:00.000,1854.885,1856.498,1853.035,1855.577,1785949.9454
22.01.2021 18:00:00.000,1855.578,1857.627,1854.419,1856.000,2032649.9939
22.01.2021 19:00:00.000,1856.007,1857.887,1855.538,1855.538,1437569.9759
22.01.2021 20:00:00.000,1855.555,1856.495,1853.708,1854.131,1758054.9717
22.01.2021 21:00:00.000,1854.131,1855.898,1852.458,1855.198,537159.9793
24.01.2021 23:00:00.000,1854.187,1859.255,1853.777,1856.742,1176314.95
25.01.2021 00:00:00.000,1856.812,1859.875,1855.198,1858.195,1371019.9594
25.01.2021 01:00:00.000,1858.175,1859.895,1852.635,1854.805,4270289.8979
25.01.2021 02:00:00.000,1854.795,1855.995,1853.655,1854.305,2983269.9299
25.01.2021 03:00:00.000,1854.321,1855.502,1853.248,1853.672,1801560.0443
25.01.2021 04:00:00.000,1853.682,1854.855,1853.415,1854.315,1118440.032
25.01.2021 05:00:00.000,1854.315,1856.465,1851.105,1853.095,3096790.0753
25.01.2021 06:00:00.000,1853.085,1853.647,1849.165,1850.585,2497400.0454
25.01.2021 07:00:00.000,1850.605,1854.085,1849.775,1853.635,2511689.9014
25.01.2021 08:00:00.000,1853.615,1853.675,1850.725,1851.955,3417609.93
25.01.2021 09:00:00.000,1851.972,1856.505,1849.945,1855.865,3536289.9303
25.01.2021 10:00:00.000,1855.865,1863.335,1854.445,1862.695,3324059.9632
25.01.2021 11:00:00.000,1862.685,1865.855,1861.352,1862.905,3725389.9574
25.01.2021 12:00:00.000,1862.902,1864.675,1860.232,1862.862,3467439.8899
25.01.2021 13:00:00.000,1862.865,1867.735,1860.868,1864.875,4467269.8975
25.01.2021 14:00:00.000,1864.872,1866.145,1855.000,1855.755,6409009.9335
25.01.2021 15:00:00.000,1855.745,1857.827,1849.618,1851.765,7604839.8018
25.01.2021 16:00:00.000,1851.772,1855.665,1847.025,1855.145,7354269.9814
25.01.2021 17:00:00.000,1855.155,1859.058,1854.445,1858.192,4254749.7749
25.01.2021 18:00:00.000,1858.192,1858.798,1854.997,1856.965,2405719.9955
25.01.2021 19:00:00.000,1856.985,1857.505,1853.902,1854.868,2930589.9143
25.01.2021 20:00:00.000,1854.858,1856.014,1853.425,1855.635,1762179.9707
25.01.2021 21:00:00.000,1855.645,1855.868,1854.828,1855.045,540764.9875
25.01.2021 23:00:00.000,1854.983,1856.758,1854.275,1855.395,778384.9835
26.01.2021 00:00:00.000,1855.375,1855.375,1853.058,1854.522,888239.9797
26.01.2021 01:00:00.000,1854.505,1858.625,1853.265,1858.162,2374140.0242
26.01.2021 02:00:00.000,1858.155,1860.605,1857.945,1860.515,1889799.9525
26.01.2021 03:00:00.000,1860.515,1861.265,1859.515,1860.195,1718719.9593
26.01.2021 04:00:00.000,1860.155,1861.635,1856.042,1856.325,1522019.9823
26.01.2021 05:00:00.000,1856.335,1857.715,1854.235,1857.175,3567260.0269
26.01.2021 06:00:00.000,1857.175,1857.245,1853.695,1854.965,2594700.098
26.01.2021 07:00:00.000,1854.975,1855.845,1849.907,1850.905,3385639.9059
26.01.2021 08:00:00.000,1850.925,1857.265,1850.925,1854.505,3837869.8826
26.01.2021 09:00:00.000,1854.505,1854.695,1851.535,1852.435,3511359.93
26.01.2021 10:00:00.000,1852.435,1854.095,1848.345,1849.185,2481729.9843
26.01.2021 11:00:00.000,1849.185,1854.573,1848.715,1852.705,2870160.1028
26.01.2021 12:00:00.000,1852.695,1856.235,1852.615,1855.375,3145339.9658
26.01.2021 13:00:00.000,1855.375,1859.885,1851.982,1856.965,4174689.7697
26.01.2021 14:00:00.000,1857.078,1858.135,1849.845,1856.228,5117579.937
26.01.2021 15:00:00.000,1856.175,1857.935,1851.262,1852.915,6174240.1123
26.01.2021 16:00:00.000,1852.935,1855.075,1851.165,1852.245,6007750.0343
26.01.2021 17:00:00.000,1852.265,1853.895,1851.785,1852.615,3080450.058
26.01.2021 18:00:00.000,1852.605,1853.565,1850.796,1851.675,2486129.9992
26.01.2021 19:00:00.000,1851.655,1852.065,1849.327,1851.555,1844769.9547
26.01.2021 20:00:00.000,1851.575,1852.865,1850.775,1851.225,1238549.9477
26.01.2021 21:00:00.000,1851.175,1851.795,1850.228,1850.435,540430.0094
26.01.2021 23:00:00.000,1849.908,1851.485,1848.278,1851.245,771695.0178
27.01.2021 00:00:00.000,1851.215,1851.345,1847.455,1848.835,1013010.025
27.01.2021 01:00:00.000,1848.825,1848.925,1843.268,1846.005,2659869.9093
27.01.2021 02:00:00.000,1846.015,1848.235,1844.275,1847.757,2125750.0648
27.01.2021 03:00:00.000,1847.757,1848.035,1845.025,1845.385,1833340.0488
27.01.2021 04:00:00.000,1845.395,1847.415,1845.325,1847.325,967750.0129
27.01.2021 05:00:00.000,1847.317,1851.052,1845.685,1850.942,1659800.0526
27.01.2021 06:00:00.000,1850.942,1851.172,1847.628,1848.385,1914770.0071
27.01.2021 07:00:00.000,1848.385,1850.975,1847.795,1850.855,1752410.0542
27.01.2021 08:00:00.000,1850.865,1853.096,1845.237,1847.248,2836469.8887
27.01.2021 09:00:00.000,1847.258,1848.065,1844.215,1845.765,3205140.1138
27.01.2021 10:00:00.000,1845.755,1847.655,1845.055,1846.535,2125629.9019
27.01.2021 11:00:00.000,1846.535,1846.575,1838.255,1841.283,4427360.0578
27.01.2021 12:00:00.000,1841.275,1842.415,1837.365,1840.835,6009009.8381
27.01.2021 13:00:00.000,1840.815,1843.945,1837.685,1842.955,5980599.8802
27.01.2021 14:00:00.000,1842.955,1844.755,1831.227,1837.085,7693039.8941
27.01.2021 15:00:00.000,1837.077,1849.393,1834.648,1848.805,6351901.0544
27.01.2021 16:00:00.000,1848.825,1850.493,1845.093,1845.127,3322400.0931
27.01.2021 17:00:00.000,1845.123,1846.575,1843.213,1845.397,3945120.0962
27.01.2021 18:00:00.000,1845.397,1847.375,1843.995,1845.302,3642549.9916
27.01.2021 19:00:00.000,1845.302,1848.912,1840.517,1841.475,6159820.0798
27.01.2021 20:00:00.000,1841.505,1845.055,1839.057,1840.625,7107635.0212
27.01.2021 21:00:00.000,1840.652,1844.582,1839.785,1843.835,927057.0278
27.01.2021 23:00:00.000,1843.467,1844.812,1838.935,1839.817,1304555.0585
28.01.2021 00:00:00.000,1839.817,1840.378,1836.555,1839.855,2750814.9147
28.01.2021 01:00:00.000,1839.825,1840.375,1833.925,1836.005,3953249.9313
28.01.2021 02:00:00.000,1835.985,1839.035,1835.215,1837.555,2786010.0269
28.01.2021 03:00:00.000,1837.565,1838.132,1836.235,1837.815,2198290.1096
28.01.2021 04:00:00.000,1837.845,1838.665,1836.992,1837.055,1325639.9632
28.01.2021 05:00:00.000,1837.045,1839.118,1836.305,1836.812,1977659.9407
28.01.2021 06:00:00.000,1836.812,1837.905,1834.955,1837.132,2092439.8899
28.01.2021 07:00:00.000,1837.122,1837.308,1833.985,1836.135,2991839.8857
28.01.2021 08:00:00.000,1836.255,1841.465,1834.365,1838.205,3733809.948
28.01.2021 09:00:00.000,1838.215,1841.405,1837.945,1840.778,3571979.9995
28.01.2021 10:00:00.000,1840.768,1843.208,1839.537,1841.545,4685880.1842
28.01.2021 11:00:00.000,1841.495,1843.485,1839.532,1840.575,3353600.0252
28.01.2021 12:00:00.000,1840.515,1842.288,1838.675,1840.275,3932610.0349
28.01.2021 13:00:00.000,1840.275,1858.052,1837.506,1856.875,6339509.964
28.01.2021 14:00:00.000,1856.915,1863.136,1853.207,1854.378,9202739.7156
28.01.2021 15:00:00.000,1854.508,1863.915,1852.616,1857.375,8136030.1971
28.01.2021 16:00:00.000,1857.369,1859.665,1845.495,1845.625,7491519.928
28.01.2021 17:00:00.000,1845.635,1847.775,1837.535,1839.215,8330769.5389
28.01.2021 18:00:00.000,1839.215,1842.475,1834.797,1840.625,5576459.8846
28.01.2021 19:00:00.000,1840.605,1844.818,1840.135,1843.688,3533149.9577
28.01.2021 20:00:00.000,1843.698,1844.568,1840.765,1841.998,4622859.9548
28.01.2021 21:00:00.000,1841.947,1843.325,1840.388,1842.155,1332020.0443
28.01.2021 23:00:00.000,1842.542,1844.795,1841.322,1843.775,1477645.0396
29.01.2021 00:00:00.000,1843.795,1845.165,1839.685,1840.382,1985440.0158
29.01.2021 01:00:00.000,1840.378,1844.355,1839.418,1842.935,3403470.0394
29.01.2021 02:00:00.000,1842.915,1843.855,1841.825,1842.105,2397840.023
29.01.2021 03:00:00.000,1842.115,1843.315,1841.495,1841.885,2787349.9393
29.01.2021 04:00:00.000,1841.875,1843.198,1840.945,1842.708,1917219.9965
29.01.2021 05:00:00.000,1842.708,1846.155,1842.032,1845.785,2849030.0179
29.01.2021 06:00:00.000,1845.805,1851.585,1844.032,1850.000,3276530.0274
29.01.2021 07:00:00.000,1850.088,1850.478,1843.398,1845.541,4289179.8019
29.01.2021 08:00:00.000,1845.515,1847.025,1842.116,1845.882,6129839.8972
29.01.2021 09:00:00.000,1845.882,1853.982,1845.752,1851.555,4602980.1369
29.01.2021 10:00:00.000,1851.555,1860.075,1849.508,1857.477,4702479.8393
29.01.2021 11:00:00.000,1857.476,1863.132,1856.046,1862.010,4629240.036
29.01.2021 12:00:00.000,1862.055,1868.772,1860.242,1865.115,5448170.1851
29.01.2021 13:00:00.000,1865.145,1873.832,1863.452,1871.788,7773270.1302
29.01.2021 14:00:00.000,1871.932,1875.522,1852.485,1865.007,8385689.7354
29.01.2021 15:00:00.000,1865.012,1866.192,1855.485,1858.355,8821479.7974
29.01.2021 16:00:00.000,1858.365,1859.922,1855.765,1857.572,8244999.8856
29.01.2021 17:00:00.000,1857.582,1860.468,1849.987,1852.015,7718900.2037
29.01.2021 18:00:00.000,1851.995,1853.225,1847.575,1851.407,6640460.0143
29.01.2021 19:00:00.000,1851.507,1853.377,1849.225,1849.835,6040760.0403
29.01.2021 20:00:00.000,1849.915,1851.255,1841.655,1841.675,6650225.1625
29.01.2021 21:00:00.000,1841.665,1849.312,1841.425,1847.048,1089395.0462
31.01.2021 23:00:00.000,1863.422,1866.837,1851.357,1855.897,5172524.929
01.02.2021 00:00:00.000,1855.897,1856.327,1850.535,1854.202,2945323.9441
01.02.2021 01:00:00.000,1854.135,1855.742,1848.892,1852.235,6084449.7681
01.02.2021 02:00:00.000,1852.215,1861.922,1852.145,1861.322,5177209.8541
01.02.2021 03:00:00.000,1861.308,1863.765,1860.115,1860.838,3566920.042
01.02.2021 04:00:00.000,1860.838,1862.765,1860.121,1860.275,2288259.9831
01.02.2021 05:00:00.000,1860.267,1861.852,1856.985,1859.695,3318229.9137
01.02.2021 06:00:00.000,1859.695,1867.035,1859.065,1865.362,4879370.2126
01.02.2021 07:00:00.000,1865.412,1866.005,1860.385,1861.365,4513120.1744
01.02.2021 08:00:00.000,1861.335,1871.636,1859.955,1862.515,7341155.0522
01.02.2021 09:00:00.000,1862.505,1866.595,1859.055,1861.465,5986229.8965
01.02.2021 10:00:00.000,1861.465,1862.155,1856.255,1859.885,5027709.9609
01.02.2021 11:00:00.000,1859.895,1866.035,1857.706,1864.171,4029739.8567
01.02.2021 12:00:00.000,1864.171,1869.455,1860.675,1861.125,4930920.1241
01.02.2021 13:00:00.000,1861.145,1868.578,1859.725,1864.005,7813220.0241
01.02.2021 14:00:00.000,1864.015,1869.138,1861.271,1863.407,8473640.4419
01.02.2021 15:00:00.000,1863.437,1868.075,1856.513,1860.025,8761329.6509
01.02.2021 16:00:00.000,1860.035,1864.914,1857.658,1862.468,6506605.1483
01.02.2021 17:00:00.000,1862.529,1865.908,1860.075,1864.707,4101210.1173
01.02.2021 18:00:00.000,1864.717,1866.567,1857.965,1860.475,4787089.8247
01.02.2021 19:00:00.000,1860.465,1861.855,1858.011,1859.340,3648530.0064
01.02.2021 20:00:00.000,1859.340,1862.521,1858.455,1858.765,3394929.8859
01.02.2021 21:00:00.000,1858.725,1862.165,1858.635,1860.248,1423910.0218
01.02.2021 23:00:00.000,1860.026,1860.511,1856.895,1857.585,1596565.0082
02.02.2021 00:00:00.000,1857.605,1857.825,1853.995,1856.817,2458529.9492
02.02.2021 01:00:00.000,1856.847,1863.975,1855.567,1862.705,4772640.2283
02.02.2021 02:00:00.000,1862.685,1863.445,1858.627,1858.647,3839730.0243
02.02.2021 03:00:00.000,1858.647,1859.505,1853.898,1856.995,4410890.1024
02.02.2021 04:00:00.000,1857.005,1857.357,1852.625,1853.985,2291559.9346
02.02.2021 05:00:00.000,1853.985,1856.627,1853.677,1856.195,3267019.9871
02.02.2021 06:00:00.000,1856.175,1857.056,1853.702,1855.071,3271800.0412
02.02.2021 07:00:00.000,1855.057,1855.137,1844.795,1848.185,6410524.8451
02.02.2021 08:00:00.000,1848.155,1850.445,1845.075,1849.855,6764039.9933
02.02.2021 09:00:00.000,1849.825,1851.425,1846.557,1850.155,4754829.8836
02.02.2021 10:00:00.000,1850.145,1853.395,1846.363,1849.295,4587409.9731
02.02.2021 11:00:00.000,1849.295,1849.955,1841.701,1842.088,3505830.0495
02.02.2021 12:00:00.000,1842.088,1847.165,1839.015,1843.095,5622210.0258
02.02.2021 13:00:00.000,1843.065,1844.355,1829.711,1837.865,8442170.1431
02.02.2021 14:00:00.000,1837.815,1840.557,1829.317,1834.085,8099419.5938
02.02.2021 15:00:00.000,1834.115,1836.547,1830.285,1833.025,7234010.2196
02.02.2021 16:00:00.000,1833.017,1839.637,1832.507,1837.317,4484910.0113
02.02.2021 17:00:00.000,1837.398,1839.697,1834.327,1835.005,5055809.9747
02.02.2021 18:00:00.000,1835.005,1836.085,1831.545,1834.877,4954989.9101
02.02.2021 19:00:00.000,1834.887,1838.725,1834.577,1836.685,3245369.9112
02.02.2021 20:00:00.000,1836.637,1837.205,1834.437,1835.795,2138050.0793
02.02.2021 21:00:00.000,1835.795,1838.015,1834.925,1837.585,1163949.9664
02.02.2021 23:00:00.000,1836.827,1839.185,1836.135,1836.325,1103294.9686
03.02.2021 00:00:00.000,1836.405,1840.397,1836.405,1839.205,1886849.9994
03.02.2021 01:00:00.000,1839.205,1841.547,1838.325,1841.488,3785140.0375
03.02.2021 02:00:00.000,1841.486,1844.785,1840.477,1841.958,3193059.9213
03.02.2021 03:00:00.000,1841.958,1842.177,1840.000,1841.435,2365639.925
03.02.2021 04:00:00.000,1841.425,1841.955,1840.332,1840.458,1135769.9633
03.02.2021 05:00:00.000,1840.458,1842.745,1838.425,1838.958,2659509.8972
03.02.2021 06:00:00.000,1838.958,1839.037,1836.598,1838.355,3020220.0413
03.02.2021 07:00:00.000,1838.345,1840.195,1834.568,1837.045,2723350.0481
03.02.2021 08:00:00.000,1837.055,1837.385,1834.328,1835.498,3434360.0273
03.02.2021 09:00:00.000,1835.498,1837.325,1833.195,1835.545,3221319.9139
03.02.2021 10:00:00.000,1835.565,1836.685,1832.406,1834.705,3236890.0776
03.02.2021 11:00:00.000,1834.705,1836.545,1833.105,1834.865,3471009.9697
03.02.2021 12:00:00.000,1834.865,1839.266,1834.025,1836.965,3843909.9789
03.02.2021 13:00:00.000,1836.945,1842.202,1835.707,1838.045,4207489.9673
03.02.2021 14:00:00.000,1838.035,1840.655,1831.687,1836.007,6784589.7675
03.02.2021 15:00:00.000,1835.775,1836.232,1829.368,1833.495,7263339.9963
03.02.2021 16:00:00.000,1833.505,1837.965,1833.198,1835.498,3693429.9469
03.02.2021 17:00:00.000,1835.515,1836.905,1833.098,1835.798,2841739.893
03.02.2021 18:00:00.000,1835.788,1836.108,1832.445,1833.845,3746690.0349
03.02.2021 19:00:00.000,1833.815,1834.825,1833.028,1833.038,2472630.024
03.02.2021 20:00:00.000,1833.055,1834.085,1831.855,1832.835,2743025.0645
03.02.2021 21:00:00.000,1832.815,1834.325,1832.755,1833.475,922155.0226
03.02.2021 23:00:00.000,1833.258,1834.575,1833.102,1834.225,718360.0068
04.02.2021 00:00:00.000,1834.225,1834.635,1832.215,1832.758,1506569.9816
04.02.2021 01:00:00.000,1832.748,1834.095,1823.798,1826.910,3870039.9399
04.02.2021 02:00:00.000,1826.919,1827.025,1822.115,1822.661,3305870.0562
04.02.2021 03:00:00.000,1822.666,1823.398,1820.998,1822.965,3238135.0994
04.02.2021 04:00:00.000,1822.965,1824.118,1821.615,1822.215,2152220.0108
04.02.2021 05:00:00.000,1822.215,1822.225,1815.838,1817.565,3785428.0472
04.02.2021 06:00:00.000,1817.555,1824.255,1816.105,1823.615,3361099.9584
04.02.2021 07:00:00.000,1823.610,1827.048,1822.185,1825.195,3845079.8988
04.02.2021 08:00:00.000,1825.195,1826.385,1820.388,1821.885,4405049.8009
04.02.2021 09:00:00.000,1821.885,1821.885,1810.236,1814.332,4800809.8602
04.02.2021 10:00:00.000,1814.232,1814.262,1810.445,1811.635,3133189.9166
04.02.2021 11:00:00.000,1811.638,1813.455,1810.465,1812.615,3277570.0092
04.02.2021 12:00:00.000,1812.655,1818.127,1812.575,1816.732,4867720.1271
04.02.2021 13:00:00.000,1816.732,1819.485,1806.276,1808.286,5958139.8964
04.02.2021 14:00:00.000,1808.303,1808.492,1785.118,1785.745,8417510.0327
04.02.2021 15:00:00.000,1785.738,1795.445,1784.888,1786.465,7338109.9701
04.02.2021 16:00:00.000,1786.465,1793.085,1785.745,1792.445,5486599.9222
04.02.2021 17:00:00.000,1792.445,1792.445,1786.555,1789.335,5069200.0389
04.02.2021 18:00:00.000,1789.325,1793.109,1788.419,1792.268,3908179.9984
04.02.2021 19:00:00.000,1792.273,1795.789,1791.175,1795.029,2325759.8877
04.02.2021 20:00:00.000,1795.029,1795.605,1793.468,1793.468,2281024.9329
04.02.2021 21:00:00.000,1793.468,1794.475,1791.878,1793.505,868584.9905
04.02.2021 23:00:00.000,1794.024,1795.775,1793.158,1795.775,833535.0156
05.02.2021 00:00:00.000,1795.795,1797.585,1794.149,1794.903,1345370.0542
05.02.2021 01:00:00.000,1794.893,1797.175,1791.905,1796.455,3486040.1154
05.02.2021 02:00:00.000,1796.455,1797.635,1792.995,1794.545,3025110.0063
05.02.2021 03:00:00.000,1794.535,1796.565,1794.045,1794.869,1744439.9595
05.02.2021 04:00:00.000,1794.869,1795.569,1793.838,1795.158,1329259.9916
05.02.2021 05:00:00.000,1795.174,1798.948,1794.909,1797.655,2483520.031
05.02.2021 06:00:00.000,1797.685,1798.115,1796.049,1797.085,1935879.9458
05.02.2021 07:00:00.000,1797.115,1800.065,1796.415,1798.665,2562190.0558
05.02.2021 08:00:00.000,1798.655,1811.138,1798.145,1808.298,5973299.9802
05.02.2021 09:00:00.000,1808.325,1808.818,1803.895,1807.655,2861520.052
05.02.2021 10:00:00.000,1807.635,1808.865,1805.655,1807.385,2812319.994
05.02.2021 11:00:00.000,1807.385,1807.955,1802.545,1802.678,2590810.0605
05.02.2021 12:00:00.000,1802.678,1804.225,1800.695,1802.175,3472939.9681
05.02.2021 13:00:00.000,1802.175,1806.553,1793.325,1799.825,7358290.1955
05.02.2021 14:00:00.000,1799.815,1805.218,1795.445,1802.665,7310154.9149
05.02.2021 15:00:00.000,1802.675,1808.578,1802.225,1805.838,4913740.1581
05.02.2021 16:00:00.000,1805.838,1814.008,1805.838,1812.865,3359329.9389
05.02.2021 17:00:00.000,1812.855,1815.016,1810.878,1811.644,4003640.1749
05.02.2021 18:00:00.000,1811.642,1813.075,1809.795,1810.195,2785870.0752
05.02.2021 19:00:00.000,1810.225,1812.175,1809.715,1809.925,3968559.9804
05.02.2021 20:00:00.000,1809.925,1812.295,1809.415,1811.115,3070050.0011
05.02.2021 21:00:00.000,1811.065,1814.068,1809.965,1814.048,713930.0108
07.02.2021 23:00:00.000,1816.958,1818.678,1814.258,1817.885,1833174.9439
08.02.2021 00:00:00.000,1817.898,1818.805,1812.545,1812.865,2348804.9507
08.02.2021 01:00:00.000,1812.855,1815.645,1812.425,1815.315,3255110.0254
08.02.2021 02:00:00.000,1815.355,1815.355,1808.313,1810.785,3909270.0481
08.02.2021 03:00:00.000,1810.765,1811.885,1810.035,1810.645,1641270.0415
08.02.2021 04:00:00.000,1810.655,1811.245,1810.173,1810.715,1490309.9537
08.02.2021 05:00:00.000,1810.635,1815.785,1810.555,1812.885,2539940.1188
08.02.2021 06:00:00.000,1812.875,1815.915,1812.825,1815.615,3032190.0845
08.02.2021 07:00:00.000,1815.625,1817.825,1814.622,1814.854,2804769.9928
08.02.2021 08:00:00.000,1814.854,1815.865,1807.665,1809.075,4367340.0879
08.02.2021 09:00:00.000,1809.085,1813.875,1808.825,1813.725,3443424.9401
08.02.2021 10:00:00.000,1813.725,1815.715,1811.713,1815.298,2347970.0089
08.02.2021 11:00:00.000,1815.298,1823.128,1815.298,1820.695,3576699.9722
08.02.2021 12:00:00.000,1820.705,1826.325,1818.355,1825.175,4101039.8865
08.02.2021 13:00:00.000,1825.173,1831.356,1821.355,1829.723,5423210.144
08.02.2021 14:00:00.000,1829.723,1834.898,1829.350,1831.888,5782919.8837
08.02.2021 15:00:00.000,1831.807,1838.988,1831.723,1836.518,5535855.7701
08.02.2021 16:00:00.000,1836.548,1838.235,1833.965,1837.498,4702879.9057
08.02.2021 17:00:00.000,1837.553,1838.008,1831.538,1832.625,3146640.0623
08.02.2021 18:00:00.000,1832.625,1833.475,1830.855,1831.155,3762779.9511
08.02.2021 19:00:00.000,1831.155,1832.945,1830.168,1832.075,2020210.0277
08.02.2021 20:00:00.000,1832.085,1834.475,1829.595,1829.735,2923249.9599
08.02.2021 21:00:00.000,1829.676,1831.496,1829.405,1830.285,998134.9707
08.02.2021 23:00:00.000,1830.233,1831.115,1828.785,1830.378,1090109.9443
09.02.2021 00:00:00.000,1830.385,1834.298,1829.808,1833.948,1532089.9487
09.02.2021 01:00:00.000,1833.948,1838.515,1833.718,1836.720,3593310.1177
09.02.2021 02:00:00.000,1836.728,1841.665,1836.615,1841.249,3013789.8922
09.02.2021 03:00:00.000,1841.262,1842.305,1839.339,1839.460,2658740.0436
09.02.2021 04:00:00.000,1839.482,1843.138,1838.868,1841.095,1419780.0159
09.02.2021 05:00:00.000,1841.105,1841.662,1838.055,1839.965,2563100.0996
09.02.2021 06:00:00.000,1839.975,1840.102,1838.105,1839.815,2779880.0468
09.02.2021 07:00:00.000,1840.048,1843.605,1838.008,1842.905,3124929.9049
09.02.2021 08:00:00.000,1842.905,1845.085,1838.448,1844.106,4330170.1546
09.02.2021 09:00:00.000,1844.106,1848.470,1842.608,1846.415,3502870.0829
09.02.2021 10:00:00.000,1846.345,1847.301,1841.385,1841.745,2700556.9935
09.02.2021 11:00:00.000,1841.815,1844.855,1841.345,1843.565,3910020.113
09.02.2021 12:00:00.000,1843.575,1844.035,1841.295,1842.635,3027179.9564
09.02.2021 13:00:00.000,1842.655,1846.972,1838.938,1846.762,5316500.1869
09.02.2021 14:00:00.000,1846.762,1847.408,1831.945,1836.975,7677499.7711
